filename,width,height,class,xmin,ymin,xmax,ymax
Adachi_20170908135007.jpg,600,600,D44,346,373,503,579
Adachi_20170908135007.jpg,600,600,D01,243,331,291,571
Adachi_20170914155324.jpg,600,600,D01,418,432,515,573
Adachi_20170914155324.jpg,600,600,D01,259,126,337,437
Adachi_20170906154522.jpg,600,600,D01,191,369,332,589
Adachi_20170921160022.jpg,600,600,D44,324,343,600,565
Adachi_20170921160022.jpg,600,600,D01,1,293,116,499
Adachi_20170914150636.jpg,600,600,D01,333,121,579,347
Adachi_20170907140608.jpg,600,600,D00,458,345,567,531
Adachi_20170911105821.jpg,600,600,D43,15,405,521,599
Adachi_20170907140103.jpg,600,600,D11,123,277,364,324
Adachi_20170907140103.jpg,600,600,D01,318,230,466,566
Adachi_20170912143659.jpg,600,600,D20,238,360,502,518
Adachi_20170911112741.jpg,600,600,D43,240,206,441,230
Adachi_20170911112741.jpg,600,600,D43,8,339,597,598
Adachi_20170906094015.jpg,600,600,D01,326,318,458,566
Adachi_20170908101655.jpg,600,600,D44,1,361,180,586
Adachi_20170908101655.jpg,600,600,D10,231,398,585,445
Adachi_20170908101655.jpg,600,600,D10,154,340,323,380
Adachi_20170906161008.jpg,600,600,D00,113,312,251,541
Adachi_20170908144618.jpg,600,600,D01,165,124,243,280
Adachi_20170907134015.jpg,600,600,D01,186,309,325,592
Adachi_20170906152346.jpg,600,600,D01,121,302,287,585
Adachi_20170906094309.jpg,600,600,D44,356,336,509,583
Adachi_20170907134630.jpg,600,600,D10,236,249,568,311
Adachi_20170907134630.jpg,600,600,D10,141,352,574,414
Adachi_20170907134447.jpg,600,600,D01,424,247,553,381
Adachi_20170906152536.jpg,600,600,D44,218,302,335,367
Adachi_20170906152536.jpg,600,600,D01,351,335,525,524
Adachi_20170906152536.jpg,600,600,D44,336,409,570,499
Adachi_20170921151453.jpg,600,600,D01,18,343,111,481
Adachi_20170906153422.jpg,600,600,D01,380,356,585,592
Adachi_20170906153422.jpg,600,600,D44,380,356,584,594
Adachi_20170906153422.jpg,600,600,D00,76,412,172,545
Adachi_20170913105201.jpg,600,600,D00,344,140,600,485
Adachi_20170913105201.jpg,600,600,D00,150,151,283,539
Adachi_20170908100550.jpg,600,600,D11,91,292,593,315
Adachi_20170908100550.jpg,600,600,D01,357,296,463,571
Adachi_20170921112230.jpg,600,600,D11,5,419,258,457
Adachi_20170921112230.jpg,600,600,D11,95,383,590,415
Adachi_20170921112230.jpg,600,600,D00,241,512,335,597
Adachi_20170914151751.jpg,600,600,D43,2,142,600,417
Adachi_20170908093958.jpg,600,600,D11,9,366,321,425
Adachi_20170908093958.jpg,600,600,D01,283,380,346,576
Adachi_20170908093958.jpg,600,600,D01,380,223,583,509
Adachi_20170906151249.jpg,600,600,D00,1,293,123,388
Adachi_20170906151249.jpg,600,600,D10,4,452,594,547
Adachi_20170906151249.jpg,600,600,D20,322,318,581,579
Adachi_20170908142026.jpg,600,600,D44,376,183,594,446
Adachi_20170912150840.jpg,600,600,D20,1,317,301,600
Adachi_20170908100920.jpg,600,600,D01,384,212,468,579
Adachi_20170906153206.jpg,600,600,D10,267,346,435,419
Adachi_20170906153206.jpg,600,600,D00,429,418,565,600
Adachi_20170907134617.jpg,600,600,D44,391,301,593,341
Adachi_20170907134617.jpg,600,600,D11,170,259,491,280
Adachi_20170907134617.jpg,600,600,D00,247,287,300,406
Adachi_20170908103354.jpg,600,600,D01,329,175,402,581
Adachi_20170911104842.jpg,600,600,D44,321,350,529,599
Adachi_20170911104842.jpg,600,600,D44,210,299,269,336
Adachi_20170906150558.jpg,600,600,D01,359,323,546,545
Adachi_20170906161013.jpg,600,600,D00,107,312,237,518
Adachi_20170906161013.jpg,600,600,D00,7,304,153,392
Adachi_20170914154951.jpg,600,600,D11,264,419,593,447
Adachi_20170914154951.jpg,600,600,D11,1,496,290,545
Adachi_20170914154951.jpg,600,600,D01,260,420,303,600
Adachi_20170914154951.jpg,600,600,D11,250,297,596,331
Adachi_20170914154951.jpg,600,600,D01,228,82,269,317
Adachi_20170906093906.jpg,600,600,D44,295,318,526,594
Adachi_20170906093906.jpg,600,600,D20,29,374,596,598
Adachi_20170908100044.jpg,600,600,D01,65,188,235,576
Adachi_20170911104559.jpg,600,600,D11,266,417,594,438
Adachi_20170911104559.jpg,600,600,D01,104,443,202,593
Adachi_20170912152150.jpg,600,600,D01,376,293,555,597
Adachi_20170912152150.jpg,600,600,D00,153,465,211,559
Adachi_20170908101544.jpg,600,600,D10,365,275,590,320
Adachi_20170908101544.jpg,600,600,D00,456,379,593,582
Adachi_20170908101544.jpg,600,600,D00,67,344,223,579
Adachi_20170908101544.jpg,600,600,D00,194,170,255,320
Adachi_20170912150842.jpg,600,600,D00,84,274,319,598
Adachi_20170912143330.jpg,600,600,D01,380,345,460,599
Adachi_20170911112037.jpg,600,600,D11,138,296,597,353
Adachi_20170911112037.jpg,600,600,D00,428,344,600,588
Adachi_20170906153353.jpg,600,600,D01,385,380,571,596
Adachi_20170906153353.jpg,600,600,D00,409,291,506,347
Adachi_20170911105556.jpg,600,600,D11,193,425,593,455
Adachi_20170911105556.jpg,600,600,D01,119,449,203,591
Adachi_20170907140602.jpg,600,600,D30,401,306,561,536
Adachi_20170907140602.jpg,600,600,D30,107,236,286,504
Adachi_20170908100005.jpg,600,600,D10,187,280,378,310
Adachi_20170908100005.jpg,600,600,D44,282,151,355,567
Adachi_20170908100005.jpg,600,600,D44,1,240,239,523
Adachi_20170908104111.jpg,600,600,D01,432,226,596,429
Adachi_20170908101416.jpg,600,600,D00,383,250,484,387
Adachi_20170908101416.jpg,600,600,D44,171,243,437,568
Adachi_20170906094007.jpg,600,600,D44,281,323,513,426
Adachi_20170906094007.jpg,600,600,D01,271,261,413,592
Adachi_20170921154023.jpg,600,600,D00,135,271,192,543
Adachi_20170921154023.jpg,600,600,D44,139,306,186,456
Adachi_20170912143720.jpg,600,600,D10,402,425,571,447
Adachi_20170912143720.jpg,600,600,D20,250,317,507,597
Adachi_20170906094110.jpg,600,600,D44,383,329,593,586
Adachi_20170906094110.jpg,600,600,D01,131,412,209,592
Adachi_20170906094110.jpg,600,600,D44,176,254,314,377
Adachi_20170906093854.jpg,600,600,D44,346,371,555,595
Adachi_20170908103053.jpg,600,600,D10,417,330,588,374
Adachi_20170908103053.jpg,600,600,D01,304,140,333,253
Adachi_20170908103053.jpg,600,600,D01,290,296,361,585
Adachi_20170906154228.jpg,600,600,D01,296,328,382,585
Adachi_20170907142720.jpg,600,600,D30,225,211,464,402
Adachi_20170913110355.jpg,600,600,D43,1,209,422,525
Adachi_20170913104249.jpg,600,600,D01,333,133,593,426
Adachi_20170913104249.jpg,600,600,D44,1,257,174,480
Adachi_20170911101453.jpg,600,600,D00,382,459,480,588
Adachi_20170906151523.jpg,600,600,D43,188,354,513,464
Adachi_20170914154942.jpg,600,600,D01,244,115,269,206
Adachi_20170914154942.jpg,600,600,D01,355,342,484,590
Adachi_20170908150116.jpg,600,600,D01,416,263,594,527
Adachi_20170908150116.jpg,600,600,D20,92,325,364,561
Adachi_20170921111205.jpg,600,600,D20,316,454,541,586
Adachi_20170914150253.jpg,600,600,D44,394,372,536,597
Adachi_20170914150253.jpg,600,600,D01,310,177,415,376
Adachi_20170914152046.jpg,600,600,D00,363,177,572,595
Adachi_20170914153127.jpg,600,600,D01,481,312,600,465
Adachi_20170914153127.jpg,600,600,D01,310,182,383,323
Adachi_20170914153127.jpg,600,600,D11,363,305,500,332
Adachi_20170914153127.jpg,600,600,D11,34,170,328,195
Adachi_20170914153127.jpg,600,600,D44,1,102,186,465
Adachi_20170911111323.jpg,600,600,D00,132,449,250,581
Adachi_20170911111323.jpg,600,600,D44,362,309,594,544
Adachi_20170908104643.jpg,600,600,D01,249,285,300,567
Adachi_20170908104643.jpg,600,600,D44,306,178,448,437
Adachi_20170921160033.jpg,600,600,D01,347,368,599,555
Adachi_20170907134444.jpg,600,600,D01,481,293,596,427
Adachi_20170908104130.jpg,600,600,D01,362,228,524,578
Adachi_20170908104130.jpg,600,600,D00,130,310,399,589
Adachi_20170906150626.jpg,600,600,D44,348,332,443,435
Adachi_20170906150626.jpg,600,600,D00,442,441,573,592
Adachi_20170908103319.jpg,600,600,D01,121,215,259,441
Adachi_20170906160540.jpg,600,600,D43,4,330,432,594
Adachi_20170906153126.jpg,600,600,D11,13,463,573,528
Adachi_20170907134156.jpg,600,600,D01,484,306,599,453
Adachi_20170908101304.jpg,600,600,D44,41,159,144,574
Adachi_20170908103246.jpg,600,600,D11,89,239,460,264
Adachi_20170908103246.jpg,600,600,D01,432,250,525,388
Adachi_20170908103246.jpg,600,600,D11,8,345,545,402
Adachi_20170906154747.jpg,600,600,D11,270,356,459,384
Adachi_20170906154747.jpg,600,600,D44,437,362,593,519
Adachi_20170906154747.jpg,600,600,D44,29,388,283,572
Adachi_20170914152013.jpg,600,600,D00,187,199,388,538
Adachi_20170920141128.jpg,600,600,D44,358,354,597,499
Adachi_20170920141128.jpg,600,600,D00,427,426,578,540
Adachi_20170911104754.jpg,600,600,D00,403,404,580,596
Adachi_20170913105158.jpg,600,600,D00,318,112,594,430
Adachi_20170913105158.jpg,600,600,D00,182,109,306,517
Adachi_20170906150617.jpg,600,600,D01,317,313,597,549
Adachi_20170906093849.jpg,600,600,D43,127,267,599,379
Adachi_20170906093849.jpg,600,600,D20,32,366,232,599
Adachi_20170908142214.jpg,600,600,D11,318,223,566,269
Adachi_20170908142214.jpg,600,600,D01,296,160,397,528
Adachi_20170914154647.jpg,600,600,D01,307,121,598,556
Adachi_20170908101652.jpg,600,600,D01,303,199,348,360
Adachi_20170908101652.jpg,600,600,D11,14,322,484,388
Adachi_20170908101637.jpg,600,600,D10,190,415,352,477
Adachi_20170908101637.jpg,600,600,D11,63,357,221,402
Adachi_20170908101637.jpg,600,600,D20,260,226,305,276
Adachi_20170908101637.jpg,600,600,D01,329,225,404,555
Adachi_20170908101637.jpg,600,600,D01,103,371,212,576
Adachi_20170908102607.jpg,600,600,D01,196,287,270,485
Adachi_20170908103056.jpg,600,600,D44,8,247,191,462
Adachi_20170908103056.jpg,600,600,D01,318,178,405,569
Adachi_20170921101423.jpg,600,600,D44,74,325,111,591
Adachi_20170912152301.jpg,600,600,D01,466,323,600,487
Adachi_20170914104550.jpg,600,600,D43,55,391,600,557
Adachi_20170908093904.jpg,600,600,D01,398,208,589,449
Adachi_20170908093904.jpg,600,600,D00,201,281,336,393
Adachi_20170912133748.jpg,600,600,D11,122,535,599,558
Adachi_20170912133748.jpg,600,600,D01,326,324,548,547
Adachi_20170914152407.jpg,600,600,D01,48,96,170,282
Adachi_20170908104459.jpg,600,600,D11,132,479,361,510
Adachi_20170908104459.jpg,600,600,D01,106,337,217,556
Adachi_20170921153243.jpg,600,600,D44,111,309,292,473
Adachi_20170921153243.jpg,600,600,D20,328,299,498,403
Adachi_20170921153243.jpg,600,600,D00,287,325,571,575
Adachi_20170914152418.jpg,600,600,D00,9,250,126,464
Adachi_20170914152418.jpg,600,600,D44,1,123,170,438
Adachi_20170914152418.jpg,600,600,D00,359,246,525,427
Adachi_20170914113707.jpg,600,600,D00,538,319,595,445
Adachi_20170914155142.jpg,600,600,D01,301,123,596,592
Adachi_20170914104520.jpg,600,600,D11,99,438,595,480
Adachi_20170914104520.jpg,600,600,D01,248,450,275,600
Adachi_20170914104520.jpg,600,600,D01,414,385,466,464
Adachi_20170914104520.jpg,600,600,D01,392,289,486,352
Adachi_20170906103047.jpg,600,600,D00,348,214,449,363
Adachi_20170906103047.jpg,600,600,D00,1,218,263,542
Adachi_20170908104101.jpg,600,600,D01,375,169,593,371
Adachi_20170908150155.jpg,600,600,D20,53,345,353,523
Adachi_20170921145838.jpg,600,600,D00,257,301,347,399
Adachi_20170921145838.jpg,600,600,D10,36,460,474,513
Adachi_20170921145838.jpg,600,600,D10,44,383,364,423
Adachi_20170906153909.jpg,600,600,D44,107,374,260,577
Adachi_20170906153909.jpg,600,600,D01,415,383,578,572
Adachi_20170912133759.jpg,600,600,D01,390,328,592,535
Adachi_20170912143718.jpg,600,600,D10,420,361,567,395
Adachi_20170912143718.jpg,600,600,D00,186,404,259,512
Adachi_20170912143718.jpg,600,600,D20,347,425,445,503
Adachi_20170912143718.jpg,600,600,D10,367,427,600,502
Adachi_20170906094233.jpg,600,600,D00,67,322,389,456
Adachi_20170921145939.jpg,600,600,D01,173,277,432,582
Adachi_20170908135524.jpg,600,600,D44,10,155,227,514
Adachi_20170908135524.jpg,600,600,D01,338,183,469,545
Adachi_20170921134441.jpg,600,600,D01,1,333,98,507
Adachi_20170921143457.jpg,600,600,D01,176,309,219,583
Adachi_20170920150604.jpg,600,600,D01,305,275,375,583
Adachi_20170908101849.jpg,600,600,D11,446,520,589,537
Adachi_20170908101849.jpg,600,600,D11,390,343,591,369
Adachi_20170908101849.jpg,600,600,D01,389,338,454,536
Adachi_20170921154605.jpg,600,600,D00,6,294,121,510
Adachi_20170912152540.jpg,600,600,D44,271,292,559,466
Adachi_20170921151528.jpg,600,600,D01,279,292,595,556
Adachi_20170921151528.jpg,600,600,D00,355,352,595,556
Adachi_20170906151533.jpg,600,600,D10,119,404,310,446
Adachi_20170906151533.jpg,600,600,D20,312,315,511,524
Adachi_20170906154221.jpg,600,600,D01,303,287,478,594
Adachi_20170908100131.jpg,600,600,D01,396,207,598,514
Adachi_20170908100131.jpg,600,600,D44,132,351,507,587
Adachi_20170908100131.jpg,600,600,D44,3,223,242,557
Adachi_20170908103100.jpg,600,600,D44,254,170,335,298
Adachi_20170908103100.jpg,600,600,D44,1,292,160,460
Adachi_20170908103100.jpg,600,600,D01,328,191,423,563
Adachi_20170908101919.jpg,600,600,D01,404,196,454,258
Adachi_20170908101919.jpg,600,600,D44,295,241,362,580
Adachi_20170908101919.jpg,600,600,D11,202,333,599,369
Adachi_20170911101139.jpg,600,600,D44,369,419,504,584
Adachi_20170911101139.jpg,600,600,D00,352,442,579,587
Adachi_20170906102924.jpg,600,600,D01,436,253,594,437
Adachi_20170906102924.jpg,600,600,D00,267,246,354,592
Adachi_20170921154940.jpg,600,600,D44,285,449,408,599
Adachi_20170921154940.jpg,600,600,D01,208,317,285,438
Adachi_20170907142902.jpg,600,600,D01,424,211,584,414
Adachi_20170907142902.jpg,600,600,D01,249,264,337,591
Adachi_20170908103152.jpg,600,600,D00,494,285,586,397
Adachi_20170908103152.jpg,600,600,D00,97,304,227,503
Adachi_20170908103009.jpg,600,600,D01,248,178,317,429
Adachi_20170908103009.jpg,600,600,D44,345,345,538,533
Adachi_20170908103009.jpg,600,600,D20,295,403,455,532
Adachi_20170912151128.jpg,600,600,D00,384,373,479,526
Adachi_20170906151456.jpg,600,600,D01,395,367,579,553
Adachi_20170906151456.jpg,600,600,D44,397,367,594,567
Adachi_20170906151456.jpg,600,600,D11,165,350,408,388
Adachi_20170912112100.jpg,600,600,D01,22,376,249,546
Adachi_20170912112100.jpg,600,600,D01,201,383,280,587
Adachi_20170908100056.jpg,600,600,D01,1,175,254,445
Adachi_20170908100056.jpg,600,600,D10,101,292,440,342
Adachi_20170911112506.jpg,600,600,D44,7,346,460,597
Adachi_20170908104502.jpg,600,600,D01,111,512,164,584
Adachi_20170908104502.jpg,600,600,D01,208,201,272,324
Adachi_20170906150628.jpg,600,600,D00,317,303,515,578
Adachi_20170906150628.jpg,600,600,D01,4,344,160,475
Adachi_20170906094213.jpg,600,600,D44,424,361,590,546
Adachi_20170906094213.jpg,600,600,D10,114,432,487,543
Adachi_20170906161030.jpg,600,600,D00,59,389,201,518
Adachi_20170913105404.jpg,600,600,D01,2,191,201,510
Adachi_20170913110200.jpg,600,600,D01,350,264,449,454
Adachi_20170913110200.jpg,600,600,D44,187,205,304,417
Adachi_20170908144255.jpg,600,600,D01,314,116,463,516
Adachi_20170908144255.jpg,600,600,D00,121,260,231,505
Adachi_20170914155000.jpg,600,600,D01,282,310,358,590
Adachi_20170914155000.jpg,600,600,D44,305,163,449,313
Adachi_20170908144309.jpg,600,600,D01,222,122,273,541
Adachi_20170914110126.jpg,600,600,D44,355,242,598,415
Adachi_20170914110126.jpg,600,600,D00,364,299,529,466
Adachi_20170912151139.jpg,600,600,D01,307,352,344,599
Adachi_20170912151139.jpg,600,600,D44,1,308,261,561
Adachi_20170912133744.jpg,600,600,D10,213,393,287,415
Adachi_20170912133744.jpg,600,600,D44,430,416,587,597
Adachi_20170912133744.jpg,600,600,D01,367,345,595,597
Adachi_20170911112256.jpg,600,600,D01,348,248,590,592
Adachi_20170911112256.jpg,600,600,D44,345,247,596,594
Adachi_20170911112256.jpg,600,600,D00,27,271,186,493
Adachi_20170911101617.jpg,600,600,D44,377,405,587,590
Adachi_20170921160233.jpg,600,600,D20,88,381,167,455
Adachi_20170921160233.jpg,600,600,D43,84,282,326,336
Adachi_20170921160233.jpg,600,600,D20,272,356,485,537
Adachi_20170921111052.jpg,600,600,D44,221,392,554,490
Adachi_20170908100443.jpg,600,600,D01,149,157,435,572
Adachi_20170907134747.jpg,600,600,D44,389,249,594,592
Adachi_20170907134747.jpg,600,600,D44,25,347,111,435
Adachi_20170907140423.jpg,600,600,D44,443,248,600,403
Adachi_20170907140423.jpg,600,600,D00,176,385,369,594
Adachi_20170907134311.jpg,600,600,D11,8,403,593,495
Adachi_20170907134311.jpg,600,600,D00,286,336,443,510
Adachi_20170907140458.jpg,600,600,D43,1,223,212,273
Adachi_20170921145517.jpg,600,600,D01,294,290,425,358
Adachi_20170921145517.jpg,600,600,D01,34,279,114,357
Adachi_20170921145517.jpg,600,600,D43,8,362,600,598
Adachi_20170906150553.jpg,600,600,D01,329,284,569,595
Adachi_20170908101122.jpg,600,600,D11,216,278,413,311
Adachi_20170908101122.jpg,600,600,D01,376,292,449,555
Adachi_20170908101122.jpg,600,600,D01,61,294,236,559
Adachi_20170908101122.jpg,600,600,D44,242,170,347,252
Adachi_20170920150509.jpg,600,600,D43,4,319,600,523
Adachi_20170907145827.jpg,600,600,D01,4,244,273,569
Adachi_20170906151137.jpg,600,600,D11,57,438,506,495
Adachi_20170906151137.jpg,600,600,D11,183,343,421,380
Adachi_20170906151137.jpg,600,600,D44,467,388,600,530
Adachi_20170906153819.jpg,600,600,D01,293,297,364,595
Adachi_20170906153819.jpg,600,600,D44,196,315,359,468
Adachi_20170906151407.jpg,600,600,D44,398,323,600,581
Adachi_20170906151407.jpg,600,600,D01,358,310,495,588
Adachi_20170920141112.jpg,600,600,D00,185,277,224,312
Adachi_20170920141112.jpg,600,600,D44,284,342,560,547
Adachi_20170920141112.jpg,600,600,D00,310,380,464,545
Adachi_20170908142126.jpg,600,600,D01,230,129,285,542
Adachi_20170921110115.jpg,600,600,D44,258,315,442,340
Adachi_20170921110115.jpg,600,600,D43,2,377,598,600
Adachi_20170912152249.jpg,600,600,D00,481,472,594,594
Adachi_20170912152249.jpg,600,600,D10,177,394,300,434
Adachi_20170912152249.jpg,600,600,D00,357,292,440,587
Adachi_20170912094146.jpg,600,600,D43,44,360,594,599
Adachi_20170908100223.jpg,600,600,D44,381,272,600,574
Adachi_20170908100223.jpg,600,600,D44,405,202,600,352
Adachi_20170908100223.jpg,600,600,D44,30,289,373,574
Adachi_20170921155021.jpg,600,600,D01,247,288,456,449
Adachi_20170921155021.jpg,600,600,D43,39,326,600,479
Adachi_20170921152108.jpg,600,600,D01,270,312,566,577
Adachi_20170912150844.jpg,600,600,D00,212,453,390,600
Adachi_20170908103138.jpg,600,600,D43,61,216,598,402
Adachi_20170911103735.jpg,600,600,D01,288,334,321,595
Adachi_20170912143618.jpg,600,600,D01,294,307,324,372
Adachi_20170914155205.jpg,600,600,D01,385,171,494,269
Adachi_20170914155205.jpg,600,600,D44,124,477,599,582
Adachi_20170908100008.jpg,600,600,D01,1,212,251,465
Adachi_20170908100008.jpg,600,600,D44,370,175,494,578
Adachi_20170906105419.jpg,600,600,D00,347,192,480,408
Adachi_20170906105419.jpg,600,600,D00,158,185,298,416
Adachi_20170906093835.jpg,600,600,D20,87,281,226,432
Adachi_20170908101005.jpg,600,600,D11,206,240,407,263
Adachi_20170908101005.jpg,600,600,D00,379,234,551,531
Adachi_20170906103827.jpg,600,600,D01,98,222,207,593
Adachi_20170906094021.jpg,600,600,D01,347,313,529,583
Adachi_20170914141903.jpg,600,600,D01,253,80,413,480
Adachi_20170908142142.jpg,600,600,D01,60,184,406,563
Adachi_20170906105414.jpg,600,600,D00,346,201,458,354
Adachi_20170906105414.jpg,600,600,D00,93,211,275,496
Adachi_20170911112028.jpg,600,600,D44,357,244,597,496
Adachi_20170911112028.jpg,600,600,D01,73,228,220,392
Adachi_20170912151118.jpg,600,600,D01,344,286,541,387
Adachi_20170912151118.jpg,600,600,D00,202,312,296,570
Adachi_20170906152539.jpg,600,600,D01,368,314,575,533
Adachi_20170914153632.jpg,600,600,D43,105,132,538,209
Adachi_20170914155536.jpg,600,600,D44,1,185,142,439
Adachi_20170906153209.jpg,600,600,D00,275,316,519,600
Adachi_20170906153117.jpg,600,600,D01,120,375,242,595
Adachi_20170906153117.jpg,600,600,D43,185,307,568,376
Adachi_20170908141746.jpg,600,600,D01,7,146,203,463
Adachi_20170908141746.jpg,600,600,D00,384,263,554,530
Adachi_20170911101215.jpg,600,600,D44,353,450,482,527
Adachi_20170906151405.jpg,600,600,D44,283,275,335,599
Adachi_20170906151405.jpg,600,600,D00,261,358,305,464
Adachi_20170912093903.jpg,600,600,D01,215,327,292,598
Adachi_20170914151923.jpg,600,600,D43,7,247,597,598
Adachi_20170908104006.jpg,600,600,D01,2,398,122,533
Adachi_20170908104006.jpg,600,600,D10,98,360,464,449
Adachi_20170906153139.jpg,600,600,D01,329,325,489,589
Adachi_20170906153139.jpg,600,600,D44,317,312,480,594
Adachi_20170914142036.jpg,600,600,D01,455,411,530,587
Adachi_20170921153145.jpg,600,600,D43,10,341,600,585
Adachi_20170908104658.jpg,600,600,D10,357,303,586,398
Adachi_20170908101427.jpg,600,600,D11,271,299,547,332
Adachi_20170908101427.jpg,600,600,D01,225,195,307,588
Adachi_20170908104226.jpg,600,600,D43,151,190,241,245
Adachi_20170908104226.jpg,600,600,D43,387,190,486,226
Adachi_20170908104226.jpg,600,600,D43,134,345,596,595
Adachi_20170906152545.jpg,600,600,D11,225,331,419,350
Adachi_20170906152545.jpg,600,600,D44,420,334,599,506
Adachi_20170907141403.jpg,600,600,D00,372,302,435,471
Adachi_20170914110003.jpg,600,600,D00,372,302,592,550
Adachi_20170914154946.jpg,600,600,D01,281,191,412,592
Adachi_20170908144724.jpg,600,600,D01,234,204,274,502
Adachi_20170906153148.jpg,600,600,D44,374,332,575,590
Adachi_20170906153148.jpg,600,600,D01,360,314,560,572
Adachi_20170906153148.jpg,600,600,D01,228,276,291,490
Adachi_20170912152255.jpg,600,600,D01,417,296,595,532
Adachi_20170908104001.jpg,600,600,D20,7,277,488,487
Adachi_20170908104001.jpg,600,600,D10,118,511,597,574
Adachi_20170912142831.jpg,600,600,D20,300,356,509,405
Adachi_20170912142831.jpg,600,600,D01,294,301,317,374
Adachi_20170912142831.jpg,600,600,D01,362,301,600,475
Adachi_20170912142831.jpg,600,600,D44,421,343,535,427
Adachi_20170914111416.jpg,600,600,D44,1,248,216,465
Adachi_20170914111416.jpg,600,600,D44,360,228,598,387
Adachi_20170908103358.jpg,600,600,D11,4,381,472,445
Adachi_20170908103358.jpg,600,600,D01,346,197,518,581
Adachi_20170912152533.jpg,600,600,D01,354,299,408,477
Adachi_20170921153102.jpg,600,600,D43,4,359,597,507
Adachi_20170908100234.jpg,600,600,D01,365,183,586,423
Adachi_20170908100234.jpg,600,600,D43,56,233,599,459
Adachi_20170920150540.jpg,600,600,D01,105,310,201,439
Adachi_20170920150540.jpg,600,600,D10,151,454,481,511
Adachi_20170920150540.jpg,600,600,D44,250,280,338,341
Adachi_20170907145132.jpg,600,600,D11,235,209,430,229
Adachi_20170907145132.jpg,600,600,D00,239,303,286,387
Adachi_20170914105947.jpg,600,600,D00,213,284,263,352
Adachi_20170914105947.jpg,600,600,D00,390,301,459,373
Adachi_20170914105947.jpg,600,600,D00,469,393,600,514
Adachi_20170914105947.jpg,600,600,D00,184,434,267,596
Adachi_20170921152916.jpg,600,600,D44,27,329,566,525
Adachi_20170908150112.jpg,600,600,D01,341,202,570,583
Adachi_20170912133730.jpg,600,600,D11,266,398,389,426
Adachi_20170912133730.jpg,600,600,D01,437,415,568,589
Adachi_20170911103900.jpg,600,600,D01,351,292,415,364
Adachi_20170911103900.jpg,600,600,D00,415,360,590,575
Adachi_20170914150127.jpg,600,600,D44,1,214,110,394
Adachi_20170914150127.jpg,600,600,D43,2,76,171,123
Adachi_20170914150127.jpg,600,600,D43,431,80,600,126
Adachi_20170914150127.jpg,600,600,D43,206,61,375,87
Adachi_20170914150127.jpg,600,600,D43,64,112,566,231
Adachi_20170907134433.jpg,600,600,D01,378,207,502,377
Adachi_20170914113026.jpg,600,600,D11,6,486,403,543
Adachi_20170914113026.jpg,600,600,D01,303,283,405,549
Adachi_20170907134552.jpg,600,600,D00,362,317,492,507
Adachi_20170907134552.jpg,600,600,D20,96,268,276,498
Adachi_20170912152252.jpg,600,600,D20,299,402,558,589
Adachi_20170912152252.jpg,600,600,D01,387,305,465,426
Adachi_20170912152252.jpg,600,600,D01,124,402,219,515
Adachi_20170907150000.jpg,600,600,D01,439,275,591,537
Adachi_20170911103940.jpg,600,600,D44,457,411,599,583
Adachi_20170911103940.jpg,600,600,D01,380,329,472,426
Adachi_20170907134508.jpg,600,600,D44,223,197,416,366
Adachi_20170907134508.jpg,600,600,D01,433,290,599,539
Adachi_20170912143348.jpg,600,600,D01,316,303,396,586
Adachi_20170908103149.jpg,600,600,D11,75,392,565,433
Adachi_20170908103149.jpg,600,600,D01,291,236,344,546
Adachi_20170914152319.jpg,600,600,D00,314,124,584,453
Adachi_20170908104520.jpg,600,600,D01,1,232,126,346
Adachi_20170908104520.jpg,600,600,D01,492,370,592,528
Adachi_20170908104520.jpg,600,600,D11,171,343,550,389
Adachi_20170908104520.jpg,600,600,D01,114,166,277,564
Adachi_20170906151431.jpg,600,600,D44,359,346,459,451
Adachi_20170906151431.jpg,600,600,D01,358,345,458,451
Adachi_20170906151431.jpg,600,600,D00,115,315,245,589
Adachi_20170912144027.jpg,600,600,D00,122,399,196,490
Adachi_20170908094218.jpg,600,600,D01,417,207,597,378
Adachi_20170913105347.jpg,600,600,D00,163,215,266,444
Adachi_20170920150450.jpg,600,600,D10,29,383,204,428
Adachi_20170920150450.jpg,600,600,D01,144,286,252,575
Adachi_20170914142019.jpg,600,600,D01,373,255,451,407
Adachi_20170911104538.jpg,600,600,D11,65,533,594,562
Adachi_20170911104538.jpg,600,600,D01,122,326,244,562
Adachi_20170912093420.jpg,600,600,D01,396,330,600,492
Adachi_20170912133745.jpg,600,600,D44,410,425,552,593
Adachi_20170912133745.jpg,600,600,D01,340,321,547,593
Adachi_20170921153116.jpg,600,600,D44,227,259,501,596
Adachi_20170921153116.jpg,600,600,D01,333,377,516,588
Adachi_20170921153116.jpg,600,600,D44,62,342,248,531
Adachi_20170906105136.jpg,600,600,D44,390,256,600,526
Adachi_20170906105136.jpg,600,600,D01,142,234,269,403
Adachi_20170908100317.jpg,600,600,D11,132,323,550,356
Adachi_20170908100317.jpg,600,600,D11,69,391,583,455
Adachi_20170908100317.jpg,600,600,D00,396,325,579,458
Adachi_20170907134735.jpg,600,600,D10,236,255,429,305
Adachi_20170907134735.jpg,600,600,D43,7,318,596,589
Adachi_20170907134611.jpg,600,600,D44,206,283,563,319
Adachi_20170907134611.jpg,600,600,D00,331,346,380,567
Adachi_20170908101421.jpg,600,600,D44,32,419,350,575
